y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
17.7518,0.9373740315918733,0.9373740315918733,0.9373740315918733,-7.448497987474119,8.223297695061094,0.7747997075869746,-1000.5823156010953,8.215082612448647,-992.3672329886466
17.733208049063823,1.154371047186534,1.1543710471865065,1.1543710471865065,-6.447600816066631,8.209208365827465,1.761607549760834,-368.50050844773347,8.186956220226694,-360.31355222750676
17.714616098127635,1.3657303965766987,1.3657303965767262,1.3657303965767262,-5.956742154851862,8.195167233721792,2.2384250788699296,-226.0118143033758,8.158974027736749,-217.85284027563904
17.69602414719146,1.5715929094318124,1.5715929094318124,1.5715929094318124,-5.628390027179181,8.181174051855471,2.5527840246762903,-163.08001974295237,8.13113505094064,-154.94888469201175
17.67743219625528,1.7720957064470317,1.7720957064470317,1.7720957064470317,-5.381176214450975,8.167228575023238,2.7860523605722625,-127.61718660865995,8.103438314179867,-119.51374829448008
17.658840245319098,1.9673723042425433,1.967372304242569,1.967372304242569,-5.182762545262246,8.153330559688888,2.9705680144266413,-104.86053913212668,8.07588285009018,-96.7846562820365
17.64024829438292,2.1575527170729294,2.1575527170729294,2.1575527170729294,-5.01696704266675,8.139479763971082,3.1225127213043313,-89.01880793055223,8.048467699517087,-80.97034023103514
17.62165634344674,2.3427635554500084,2.3427635554500084,2.3427635554500084,-4.874523157335663,8.125675947629306,3.2511527902936432,-77.35596720456776,8.021191911432371,-69.3347752931354
17.603064392510557,2.523128121779819,2.5231281217798416,2.5231281217798416,-4.7496263167793655,8.111918872050003,3.3622925552706375,-68.4112196674689,7.99405454285164,-60.417165124617256
17.58447244157438,2.6987665031108623,2.6987665031108405,2.6987665031108405,-4.638398845045495,8.098208300232809,3.4598094551873135,-61.333572364842475,7.9670546587528195,-53.36651770608965
17.5658804906382,2.869795661086637,2.869795661086637,2.869795661086637,-4.538121434056089,8.084543996776937,3.5464225627208474,-55.59370580627613,7.940191331995573,-47.653514474280556
17.54728853970202,3.0363295191934325,3.036329519193454,3.036329519193454,-4.446813260582094,8.070925727867724,3.62411246728563,-50.84510699171308,7.913463643241762,-42.93164334847132
17.528696588765843,3.198479047390047,3.1984790473900255,3.1984790473900255,-4.362986642166302,8.057353261263286,3.694366619096984,-46.851423790390825,7.886870680876763,-38.964553109514064
17.510104637829663,3.356352344203861,3.356352344203861,3.356352344203861,-4.285495812251778,8.043826366281298,3.75833055402952,-43.445911162530074,7.860411540931717,-35.58549962159836
17.49151268689348,3.5100547163748037,3.5100547163748037,3.5100547163748037,-4.2134395578265496,8.030344813785955,3.816905255959406,-40.50756380707133,7.834085327006746,-32.67347848006458
17.472920735957302,3.6596887561251923,3.6596887561251736,3.6596887561251736,-4.146096221283818,8.016908376175023,3.8708121548912047,-37.946439121926026,7.807891150195013,-30.138547971731015
17.45432878502112,3.805354416131921,3.805354416131939,3.805354416131939,-4.082878957571578,8.003516827367005,3.920637869795427,-35.694290853823695,7.78182812900765,-27.912462724816045
17.435736834084942,3.947149082273655,3.947149082273655,3.947149082273655,-4.023304114445192,7.990169942788513,3.9668658283433205,-33.698399077937886,7.75589538929968,-25.942503688638205
